,timestamp,ID,avg_speed,avg_flow,avg_occ,avg_freeflow_speed,samples_below_100pct_ff,samples_below_95pct_ff,samples_below_90pct_ff,samples_below_85pct_ff,samples_below_80pct_ff,samples_below_75pct_ff,samples_below_70pct_ff,samples_below_65pct_ff,samples_below_60pct_ff,samples_below_55pct_ff,samples_below_50pct_ff,samples_below_45pct_ff,samples_below_40pct_ff,samples_below_35pct_ff,samples_below_30pct_ff,samples_below_20pct_ff,samples_below_25pct_ff,samples_below_15pct_ff,samples_below_10pct_ff
11082,02/16/2016 08:57:33,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11083,02/16/2016 08:57:33,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11084,02/16/2016 08:57:33,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11085,02/16/2016 08:57:33,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11086,02/16/2016 08:57:33,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11087,02/16/2016 08:57:33,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11088,02/16/2016 08:57:33,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11089,02/16/2016 08:58:03,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11090,02/16/2016 08:58:03,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11091,02/16/2016 08:58:03,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11092,02/16/2016 08:58:03,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11093,02/16/2016 08:58:03,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11094,02/16/2016 08:58:03,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11095,02/16/2016 08:58:03,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11096,02/16/2016 08:58:03,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11097,02/16/2016 08:58:03,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11098,02/16/2016 08:58:03,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11099,02/16/2016 08:58:03,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11100,02/16/2016 08:58:03,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11101,02/16/2016 08:58:03,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11102,02/16/2016 08:58:33,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11103,02/16/2016 08:58:33,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11104,02/16/2016 08:58:33,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11105,02/16/2016 08:58:33,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11106,02/16/2016 08:58:33,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11107,02/16/2016 08:58:33,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11108,02/16/2016 08:58:33,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11109,02/16/2016 08:58:33,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11110,02/16/2016 08:58:33,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11111,02/16/2016 08:58:33,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11112,02/16/2016 08:58:33,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11113,02/16/2016 08:58:33,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11114,02/16/2016 08:58:33,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11115,02/16/2016 08:59:03,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11116,02/16/2016 08:59:03,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11117,02/16/2016 08:59:03,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11118,02/16/2016 08:59:03,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11119,02/16/2016 08:59:03,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11120,02/16/2016 08:59:03,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11121,02/16/2016 08:59:03,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11122,02/16/2016 08:59:03,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11123,02/16/2016 08:59:03,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11124,02/16/2016 08:59:03,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11125,02/16/2016 08:59:03,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11126,02/16/2016 08:59:03,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11127,02/16/2016 08:59:03,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11128,02/16/2016 08:59:33,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11129,02/16/2016 08:59:33,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11130,02/16/2016 08:59:33,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11131,02/16/2016 08:59:33,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11132,02/16/2016 08:59:33,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11133,02/16/2016 08:59:33,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11134,02/16/2016 08:59:33,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11135,02/16/2016 08:59:33,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11136,02/16/2016 08:59:33,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11137,02/16/2016 08:59:33,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11138,02/16/2016 08:59:33,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11139,02/16/2016 08:59:33,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11140,02/16/2016 08:59:33,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11141,02/16/2016 09:00:03,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11142,02/16/2016 09:00:03,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11143,02/16/2016 09:00:03,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11144,02/16/2016 09:00:03,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11145,02/16/2016 09:00:03,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11146,02/16/2016 09:00:03,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11147,02/16/2016 09:00:03,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11148,02/16/2016 09:00:03,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11149,02/16/2016 09:00:03,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11150,02/16/2016 09:00:03,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11151,02/16/2016 09:00:03,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11152,02/16/2016 09:00:03,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11153,02/16/2016 09:00:03,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11154,02/16/2016 09:00:33,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11155,02/16/2016 09:00:33,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11156,02/16/2016 09:00:33,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11157,02/16/2016 09:00:33,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11158,02/16/2016 09:00:33,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11159,02/16/2016 09:00:33,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11160,02/16/2016 09:00:33,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11161,02/16/2016 09:00:33,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11162,02/16/2016 09:00:33,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11163,02/16/2016 09:00:33,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11164,02/16/2016 09:00:33,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11165,02/16/2016 09:00:33,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11166,02/16/2016 09:00:33,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11167,02/16/2016 09:01:03,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11168,02/16/2016 09:01:03,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11169,02/16/2016 09:01:03,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11170,02/16/2016 09:01:03,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11171,02/16/2016 09:01:03,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11172,02/16/2016 09:01:03,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11173,02/16/2016 09:01:03,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11174,02/16/2016 09:01:03,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11175,02/16/2016 09:01:03,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11176,02/16/2016 09:01:03,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11177,02/16/2016 09:01:03,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11178,02/16/2016 09:01:03,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11179,02/16/2016 09:01:03,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11180,02/16/2016 09:01:33,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11181,02/16/2016 09:01:33,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11182,02/16/2016 09:01:33,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11183,02/16/2016 09:01:33,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11184,02/16/2016 09:01:33,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11185,02/16/2016 09:01:33,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11186,02/16/2016 09:01:33,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11187,02/16/2016 09:01:33,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11188,02/16/2016 09:01:33,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11189,02/16/2016 09:01:33,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11190,02/16/2016 09:01:33,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11191,02/16/2016 09:01:33,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11192,02/16/2016 09:01:33,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11193,02/16/2016 09:02:03,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11194,02/16/2016 09:02:03,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11195,02/16/2016 09:02:03,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11196,02/16/2016 09:02:03,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11197,02/16/2016 09:02:03,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11198,02/16/2016 09:02:03,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11199,02/16/2016 09:02:03,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11200,02/16/2016 09:02:03,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11201,02/16/2016 09:02:03,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11202,02/16/2016 09:02:03,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11203,02/16/2016 09:02:03,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11204,02/16/2016 09:02:03,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11205,02/16/2016 09:02:03,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11206,02/16/2016 09:02:33,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11207,02/16/2016 09:02:33,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11208,02/16/2016 09:02:33,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11209,02/16/2016 09:02:33,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11210,02/16/2016 09:02:33,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11211,02/16/2016 09:02:33,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11212,02/16/2016 09:02:33,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11213,02/16/2016 09:02:33,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11214,02/16/2016 09:02:33,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11215,02/16/2016 09:02:33,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11216,02/16/2016 09:02:33,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11217,02/16/2016 09:02:33,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11218,02/16/2016 09:02:33,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11219,02/16/2016 09:03:03,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11220,02/16/2016 09:03:03,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11221,02/16/2016 09:03:03,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11222,02/16/2016 09:03:03,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11223,02/16/2016 09:03:03,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11224,02/16/2016 09:03:03,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11225,02/16/2016 09:03:03,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11226,02/16/2016 09:03:03,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11227,02/16/2016 09:03:03,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11228,02/16/2016 09:03:03,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11229,02/16/2016 09:03:03,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11230,02/16/2016 09:03:03,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11231,02/16/2016 09:03:03,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11232,02/16/2016 09:03:33,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11233,02/16/2016 09:03:33,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11234,02/16/2016 09:03:33,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11235,02/16/2016 09:03:33,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11236,02/16/2016 09:03:33,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11237,02/16/2016 09:03:33,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11238,02/16/2016 09:03:33,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11239,02/16/2016 09:03:33,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11240,02/16/2016 09:03:33,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11241,02/16/2016 09:03:33,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11242,02/16/2016 09:03:33,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11243,02/16/2016 09:03:33,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11244,02/16/2016 09:03:33,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11245,02/16/2016 09:04:03,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11246,02/16/2016 09:04:03,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11247,02/16/2016 09:04:03,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11248,02/16/2016 09:04:03,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11249,02/16/2016 09:04:03,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11250,02/16/2016 09:04:03,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11251,02/16/2016 09:04:03,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11252,02/16/2016 09:04:03,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11253,02/16/2016 09:04:03,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11254,02/16/2016 09:04:03,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11255,02/16/2016 09:04:03,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11256,02/16/2016 09:04:03,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11257,02/16/2016 09:04:03,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11258,02/16/2016 09:04:33,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11259,02/16/2016 09:04:33,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11260,02/16/2016 09:04:33,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11261,02/16/2016 09:04:33,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11262,02/16/2016 09:04:33,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11263,02/16/2016 09:04:33,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11264,02/16/2016 09:04:33,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11265,02/16/2016 09:04:33,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11266,02/16/2016 09:04:33,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11267,02/16/2016 09:04:33,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11268,02/16/2016 09:04:33,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11269,02/16/2016 09:04:33,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11270,02/16/2016 09:04:33,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11271,02/16/2016 09:05:03,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11272,02/16/2016 09:05:03,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11273,02/16/2016 09:05:03,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11274,02/16/2016 09:05:03,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11275,02/16/2016 09:05:03,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11276,02/16/2016 09:05:03,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11277,02/16/2016 09:05:03,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11278,02/16/2016 09:05:03,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11279,02/16/2016 09:05:03,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11280,02/16/2016 09:05:03,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11281,02/16/2016 09:05:03,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11282,02/16/2016 09:05:03,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11283,02/16/2016 09:05:03,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11284,02/16/2016 09:05:33,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11285,02/16/2016 09:05:33,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11286,02/16/2016 09:05:33,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11287,02/16/2016 09:05:33,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11288,02/16/2016 09:05:33,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11289,02/16/2016 09:05:33,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11290,02/16/2016 09:05:33,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11291,02/16/2016 09:05:33,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11292,02/16/2016 09:05:33,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11293,02/16/2016 09:05:33,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11294,02/16/2016 09:05:33,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11295,02/16/2016 09:05:33,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11296,02/16/2016 09:05:33,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11297,02/16/2016 09:06:03,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11298,02/16/2016 09:06:03,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11299,02/16/2016 09:06:03,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11300,02/16/2016 09:06:03,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11301,02/16/2016 09:06:03,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11302,02/16/2016 09:06:03,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11303,02/16/2016 09:06:03,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11304,02/16/2016 09:06:03,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11305,02/16/2016 09:06:03,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11306,02/16/2016 09:06:03,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11307,02/16/2016 09:06:03,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11308,02/16/2016 09:06:03,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11309,02/16/2016 09:06:03,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11310,02/16/2016 09:06:33,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11311,02/16/2016 09:06:33,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11312,02/16/2016 09:06:33,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11313,02/16/2016 09:06:33,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11314,02/16/2016 09:06:33,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11315,02/16/2016 09:06:33,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11316,02/16/2016 09:06:33,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11317,02/16/2016 09:06:33,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11318,02/16/2016 09:06:33,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11319,02/16/2016 09:06:33,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11320,02/16/2016 09:06:33,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11321,02/16/2016 09:06:33,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11322,02/16/2016 09:06:33,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11323,02/16/2016 09:07:03,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11324,02/16/2016 09:07:03,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11325,02/16/2016 09:07:03,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11326,02/16/2016 09:07:03,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11327,02/16/2016 09:07:03,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11328,02/16/2016 09:07:03,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11329,02/16/2016 09:07:03,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11330,02/16/2016 09:07:03,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11331,02/16/2016 09:07:03,402268,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11332,02/16/2016 09:07:03,402269,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11333,02/16/2016 09:07:03,402270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
11334,02/16/2016 09:07:03,402271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11335,02/16/2016 09:07:03,402272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
11336,02/16/2016 09:07:33,402260,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11337,02/16/2016 09:07:33,402261,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11338,02/16/2016 09:07:33,402262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11339,02/16/2016 09:07:33,402263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11340,02/16/2016 09:07:33,402264,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11341,02/16/2016 09:07:33,402265,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11342,02/16/2016 09:07:33,402266,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
11343,02/16/2016 09:07:33,402267,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
